,GIC,NWN,NEN,WNA,CNA,ENA,NCA,SCA,CAR,NWS,NSA,NES,SAM,SWS,SES,SSA,NEU,WCE,EEU,MED,SAH,WAF,CAF,NEAF,SEAF,WSAF,ESAF,MDG,RAR,WSB,ESB,RFE,WCA,ECA,TIB,EAS,ARP,SAS,SEA,NAU,CAU,EAU,SAU,NZ,EAN,WAN,ARO,NPO,EPO,SPO,NAO,EAO,SAO,ARS,BOB,EIO,SIO,SOO
0,1.0679662,1.2281075,0.87723744,2.5668147,1.5534359,2.5561957,0.83984953,0.6090677,0.36146262,5.1185627,3.2246199,8.808622,10.518893,2.8832343,5.0728474,2.6435504,1.9686754,1.9908925,1.2305024,2.0691245,0.028382272,0.4380684,3.8238997,0.51645744,4.4646287,5.392785,7.393913,7.530253,0.44422287,0.78489095,0.42159948,0.815109,1.0373456,0.21135974,0.8371223,1.2094988,0.060741127,0.3236417,7.679476,9.4873495,3.3219905,3.7814193,1.2518641,5.049516,0.2979632,0.7437037,1.7408392,,,,,,,,,,,
100,1.0813621,1.228844,0.89072853,2.570789,1.5715581,2.5668566,0.8349447,0.6105601,0.3959897,5.0567927,3.271742,8.603241,10.560884,2.8870223,5.217933,2.6561852,1.9769706,2.0127954,1.2627676,2.0789418,0.02991933,0.4359747,3.7306373,0.5244246,4.4942055,5.4586773,7.4440584,7.6516523,0.44480994,0.769335,0.41844395,0.83253765,1.100724,0.22214071,0.8306475,1.2370809,0.066396154,0.30296808,7.6981416,9.543657,3.206536,3.7560182,1.1940864,5.096378,0.29559466,0.73451364,2.0372415,,,,,,,,,,,
200,1.0704211,1.2328502,0.8595297,2.506228,1.5177876,2.5026526,0.8612622,0.5761988,0.39448997,4.860775,3.0847754,9.141042,10.520537,2.8375802,5.068678,2.641649,1.9444494,1.923635,1.1821445,2.1296926,0.033886813,0.44905764,3.895206,0.5876245,4.48939,5.565281,7.36232,7.229783,0.431746,0.74990237,0.40885913,0.80743146,1.1680267,0.22973067,0.8630916,1.2478476,0.08613658,0.30335003,7.654847,9.469098,3.269307,3.7314239,1.243949,4.946774,0.2974135,0.7498436,1.8857635,,,,,,,,,,,
300,1.0513883,1.2216383,0.8377428,2.544464,1.5473465,2.5654128,0.7841658,0.60086906,0.35339883,5.1086035,3.2971294,8.963778,10.412888,2.9436998,5.0439277,2.6505675,1.9916416,2.0250566,1.2261528,2.0382302,0.02633268,0.3990995,3.658314,0.45687622,4.497159,5.5359206,7.382841,7.770137,0.42422676,0.7596876,0.40950358,0.77594495,1.0481664,0.21032484,0.7933141,1.229159,0.06619927,0.31268156,7.5818033,9.313412,3.2341652,3.7702534,1.2420182,5.1155796,0.29830983,0.76659346,1.9019468,,,,,,,,,,,
400,1.0787816,1.2585624,0.86541516,2.5418549,1.523606,2.4916785,0.86672515,0.6051892,0.4234734,4.982972,3.1303213,9.093447,10.369186,2.8155007,5.073491,2.6454813,1.977631,1.9549147,1.1974345,2.0713236,0.032442827,0.43442884,3.8009808,0.5448012,4.545277,5.531429,7.465987,7.545637,0.44741052,0.7559005,0.4143257,0.8219871,1.0929993,0.22552475,0.85354596,1.2398052,0.07399112,0.29620123,7.657125,9.452761,3.1052675,3.63368,1.1483786,4.898606,0.2991284,0.7271264,1.904079,,,,,,,,,,,
500,1.0978907,1.2373607,0.87451845,2.5156848,1.5107441,2.4840527,0.8521526,0.58544433,0.39208946,4.8989234,3.1792097,9.14754,10.544657,2.921143,5.031648,2.6501882,1.9669704,1.9193873,1.1911849,2.0699608,0.033260208,0.45776635,3.8451257,0.51302314,4.365679,5.427087,7.467777,7.5619397,0.4404683,0.7471591,0.41116285,0.797228,1.1515276,0.22357903,0.9057047,1.2438676,0.06972042,0.33352426,7.594531,9.420952,3.3423657,3.728325,1.2353172,4.976711,0.29710922,0.7490075,2.0443711,,,,,,,,,,,
600,1.0499722,1.2258809,0.85889083,2.5964723,1.557146,2.513267,0.8267958,0.59838235,0.3766462,4.83362,3.0918515,9.277674,10.492047,2.9644856,5.066508,2.6902983,1.9994388,1.9181784,1.2040527,2.0313454,0.03347725,0.4398899,3.7366025,0.49691597,4.469949,5.551077,7.3218317,7.535231,0.4437269,0.76513016,0.4117266,0.7949231,1.0898924,0.22196147,0.8104493,1.226957,0.06872789,0.3118946,7.6381016,9.234243,3.403718,3.6375208,1.2555784,4.9208655,0.303443,0.7418723,1.8895572,,,,,,,,,,,
700,1.0407298,1.2135813,0.8620324,2.59021,1.572075,2.5410779,0.79496545,0.59198517,0.36250868,4.8875003,3.2112815,9.193187,10.495683,2.9408572,5.038626,2.64757,1.9496154,1.8706046,1.1783473,2.1000297,0.029484827,0.42083606,3.7509718,0.49825937,4.392084,5.5766573,7.4219112,7.722722,0.42853695,0.78301543,0.41685662,0.78272825,1.0691537,0.21477647,0.75492597,1.2126827,0.075652696,0.28511173,7.5614476,9.7443,3.4186826,3.789266,1.2890564,5.0491266,0.29708618,0.7433056,2.0283272,,,,,,,,,,,
800,1.0855637,1.213147,0.85278255,2.5745285,1.5712761,2.5429397,0.83159226,0.5955384,0.34889337,4.9513817,3.1876843,9.070819,10.521717,2.8762624,5.065662,2.628297,1.948666,1.9996611,1.234321,2.0889332,0.029363709,0.4119426,3.7248747,0.48511776,4.412386,5.417323,7.3092656,7.8772683,0.43771634,0.75798976,0.41518882,0.7988728,1.0825552,0.21356122,0.8484939,1.2337041,0.067332536,0.32687873,7.5166535,9.486432,3.3058681,3.6916378,1.2010651,4.963828,0.2992008,0.7531812,1.9943862,,,,,,,,,,,
900,1.0387558,1.1941984,0.84567714,2.5682187,1.56492,2.6262126,0.846577,0.5937645,0.36946705,5.092585,3.2051096,8.807133,10.325511,2.906304,5.1559377,2.6305246,1.9586946,1.932845,1.1774224,2.0675268,0.028238775,0.41719565,3.6722937,0.52340853,4.57406,5.3699856,7.520525,7.6667037,0.43187737,0.7592092,0.4067047,0.8019156,1.0555944,0.21249194,0.8102751,1.2195313,0.061963845,0.29354787,7.640501,9.623547,3.3020327,3.9008186,1.2032444,4.954773,0.29848617,0.7506628,1.7695969,,,,,,,,,,,
1000,1.0619112,1.2100806,0.84016967,2.5708678,1.5459535,2.506144,0.74215364,0.5761149,0.40661284,4.9978204,3.2368886,9.020806,10.413461,2.9228897,5.1337075,2.6341228,1.9904089,1.9384454,1.2157729,2.056928,0.030557314,0.3794226,3.5940378,0.46533215,4.519484,5.490177,7.4107275,7.704131,0.42846584,0.7862217,0.41615492,0.8113338,1.0062221,0.20499702,0.73292303,1.1715423,0.057745792,0.29121828,7.578919,9.6261835,3.295861,3.7114,1.2573526,4.9113665,0.29446578,0.7394846,1.7372825,,,,,,,,,,,
1100,1.0247264,1.2169999,0.85323936,2.5839722,1.5770439,2.6011512,0.777277,0.5693761,0.38252914,4.9989023,3.1599658,9.052871,10.297486,2.891577,4.972931,2.6075969,1.9782891,1.9117053,1.1971297,1.9927679,0.026601471,0.3949265,3.6025908,0.4441568,4.4492636,5.5145283,7.351811,7.5754747,0.43777275,0.75618255,0.4021392,0.8079759,1.0416651,0.20855153,0.7998317,1.2231559,0.06431346,0.3140608,7.593544,9.466788,3.355093,3.6851487,1.2565029,5.001721,0.2952232,0.7467703,1.605436,,,,,,,,,,,
1200,1.0359933,1.2364167,0.8385743,2.5488331,1.5634724,2.5362222,0.7742112,0.61542803,0.38722923,5.006858,3.2488728,8.912091,10.523894,2.9633937,5.1034656,2.6274304,2.024902,1.9483666,1.2296091,1.9830099,0.029217876,0.3946587,3.6651688,0.47076842,4.5504026,5.471961,7.3189006,7.8967743,0.4309741,0.768641,0.4059012,0.80204844,1.0354276,0.20214047,0.8079173,1.2248944,0.056927424,0.30313665,7.6220107,9.145465,3.2309783,3.7416399,1.2106094,4.9879146,0.29962468,0.73081356,2.0807955,,,,,,,,,,,
1300,1.0351154,1.205782,0.8639259,2.6029,1.5684117,2.6111763,0.7543898,0.607909,0.40328547,4.883735,3.297708,8.988762,10.464973,2.956407,5.119338,2.6179922,2.057228,1.9662182,1.1995373,1.9750265,0.028141886,0.38776758,3.651872,0.44131994,4.3591313,5.5414047,7.297785,7.857642,0.43609014,0.75442666,0.40956378,0.7932209,1.0416747,0.20696138,0.80005187,1.2133143,0.07035295,0.30383775,7.492164,9.401314,3.2835188,3.6226301,1.2222663,4.9618354,0.29864535,0.7427623,1.9315177,,,,,,,,,,,
1400,1.0382078,1.223332,0.8470892,2.4890652,1.5361512,2.493601,0.76569396,0.5997468,0.40185842,4.934267,3.2295387,8.892771,10.447819,2.9754007,5.108925,2.6201618,2.0077057,1.9600168,1.2278281,2.0179062,0.02931034,0.39436892,3.6279168,0.4617162,4.4239173,5.442983,7.3379135,8.066583,0.43801644,0.754273,0.39881822,0.812244,1.0089102,0.20423701,0.76736224,1.1982827,0.07097734,0.31718066,7.517674,9.692004,3.2744708,3.8990757,1.2472582,4.968381,0.2959764,0.7473307,2.0603712,,,,,,,,,,,
1500,1.0516127,1.1876014,0.88321126,2.6845284,1.57054,2.5705252,0.74097186,0.5794788,0.4220187,5.0067077,3.2598438,8.975806,10.449614,2.894251,5.028544,2.6408498,1.959061,1.9275843,1.2359612,2.0501845,0.02760756,0.39477798,3.5518336,0.40988523,4.324789,5.349704,7.3820972,7.781443,0.43830514,0.7836416,0.4138942,0.8017553,1.0080436,0.20493469,0.71702605,1.1640879,0.05492124,0.30224407,7.5500145,9.756753,3.3328972,3.8975646,1.2258939,4.9299626,0.2944661,0.72908884,1.8371813,,,,,,,,,,,
1600,1.0660863,1.2098081,0.85206854,2.582546,1.5593951,2.5681987,0.8026088,0.5847286,0.4497766,4.9394794,3.1262047,9.100944,10.427657,2.902732,5.0256863,2.6061473,1.9830809,1.9425114,1.180927,2.057986,0.026122723,0.39509293,3.562961,0.44039688,4.405135,5.451229,7.385274,8.135662,0.42420334,0.7567014,0.4009074,0.7824076,1.0267404,0.20114961,0.7576047,1.1910298,0.062267944,0.31376874,7.5088735,9.471615,3.3007,3.7201428,1.2798326,4.8625727,0.29701242,0.7401931,1.7238096,,,,,,,,,,,
1700,1.0091891,1.2120084,0.8457025,2.5838442,1.5636219,2.5967262,0.7924236,0.57882255,0.36610946,4.893657,3.1143332,9.02706,10.381041,2.8879583,5.137604,2.608827,1.9966236,1.9402837,1.2034812,2.0541594,0.026870359,0.36407265,3.532697,0.44499904,4.418198,5.450386,7.357507,7.961864,0.43997687,0.7689545,0.408901,0.7899494,1.0071267,0.20258388,0.7408955,1.1929995,0.0655686,0.2923359,7.518168,9.439688,3.2787976,3.7472854,1.2545427,4.9093447,0.30094236,0.7701885,1.8330084,,,,,,,,,,,
1800,1.0608284,1.1778709,0.8290057,2.6517768,1.5747267,2.5708184,0.7615744,0.5807448,0.42742103,5.040245,3.2755423,8.848918,10.448901,2.9439871,5.020167,2.6160145,1.9555951,1.887116,1.1869906,2.0372891,0.028768426,0.36323965,3.462952,0.39688468,4.4657183,5.430308,7.3070145,7.978463,0.42687535,0.75211686,0.39980662,0.79822606,1.0048584,0.20089161,0.750016,1.1993268,0.053481583,0.29411423,7.6282387,9.312705,3.1678212,3.6883898,1.2017926,4.904653,0.29568467,0.7493076,1.7935534,,,,,,,,,,,
1900,1.0708888,1.2049826,0.8491807,2.6136255,1.537959,2.6022625,0.7305041,0.57839096,0.40000397,4.889415,3.2090108,8.979019,10.40489,2.9516904,4.975974,2.664314,1.9383789,1.9229165,1.2132671,2.057207,0.02917436,0.38464534,3.676568,0.4706441,4.505712,5.459148,7.3223443,7.6155977,0.42769465,0.76437813,0.399199,0.84538674,1.0353948,0.21049565,0.77323556,1.2040648,0.064261064,0.30071244,7.5365543,9.423317,3.164743,3.7963784,1.2022496,4.973234,0.29323986,0.73851967,1.9672838,,,,,,,,,,,
2000,1.046695,1.1897116,0.8483576,2.5992086,1.5591792,2.5610385,0.7580367,0.591478,0.37524852,4.993446,3.2527049,8.9598055,10.32614,2.8895435,5.043437,2.6324003,1.954146,1.8986883,1.2089093,2.0004127,0.029096557,0.36650708,3.4887917,0.40577295,4.530584,5.406739,7.2660956,7.935916,0.4235283,0.75019926,0.40408322,0.7865116,0.98172104,0.198401,0.7188424,1.1744351,0.055255312,0.28293297,7.5474315,9.264966,3.157765,3.6690884,1.1802133,5.0922956,0.29649714,0.7593729,1.7795752,,,,,,,,,,,
2100,1.0582973,1.2076441,0.8406023,2.576648,1.4975461,2.5048647,0.73606426,0.588635,0.41649935,5.0325546,3.3118079,8.696491,10.431735,2.981281,5.0861135,2.633952,1.9790447,1.9413081,1.1840807,2.0326686,0.026481448,0.34245172,3.4291103,0.39371693,4.4344883,5.433109,7.405297,7.781742,0.4227056,0.762469,0.4007252,0.779728,0.96334785,0.19687964,0.6967832,1.1788827,0.056085624,0.28493547,7.4859076,9.616985,3.4300177,3.7519183,1.2978038,4.9671974,0.2986263,0.7461189,1.8994948,,,,,,,,,,,
